1682333797107098880,8.67694,4.93513,2.16233,0.69975,-0.16094,-0.67715,-0.16097,0.00000,0.00000,0.00000,
1682333797574614272,8.67688,4.93528,2.16214,0.69976,-0.16090,-0.67716,-0.16097,0.00000,0.00000,0.00000,
1682333798108929280,8.67695,4.93527,2.16211,0.69974,-0.16087,-0.67719,-0.16096,0.00000,0.00000,0.00000,
1682333798542464512,8.67710,4.93533,2.16243,0.69972,-0.16090,-0.67718,-0.16103,0.00000,0.00000,0.00000,
1682333799009335296,8.67690,4.93531,2.16208,0.69975,-0.16091,-0.67716,-0.16099,0.00000,0.00000,0.00000,
1682333799442849536,8.67700,4.93521,2.16231,0.69973,-0.16088,-0.67719,-0.16097,0.00000,0.00000,0.00000,
1682333799876351232,8.67692,4.93533,2.16207,0.69974,-0.16089,-0.67716,-0.16101,0.00000,0.00000,0.00000,
1682333800309872128,8.67711,4.93522,2.16237,0.69972,-0.16089,-0.67719,-0.16098,0.00000,0.00000,0.00000,
1682333800810103296,8.67699,4.93529,2.16211,0.69973,-0.16085,-0.67719,-0.16096,0.00000,0.00000,0.00000,
1682333801276991488,8.67702,4.93555,2.16228,0.69974,-0.16085,-0.67716,-0.16107,0.00000,0.00000,0.00000,
1682333801743890176,8.67702,4.93540,2.16233,0.69974,-0.16090,-0.67716,-0.16106,0.00000,0.00000,0.00000,
1682333802177547776,8.67711,4.93542,2.16244,0.69973,-0.16086,-0.67719,-0.16102,0.00000,0.00000,0.00000,
1682333802611569152,8.67706,4.93546,2.16241,0.69974,-0.16089,-0.67716,-0.16107,0.00000,0.00000,0.00000,
1682333803045648384,8.67696,4.93541,2.16212,0.69974,-0.16091,-0.67716,-0.16102,0.00000,0.00000,0.00000,
1682333803512439552,8.67680,4.93525,2.16203,0.69976,-0.16091,-0.67715,-0.16097,0.00000,0.00000,0.00000,
1682333803945865984,8.67689,4.93530,2.16202,0.69975,-0.16088,-0.67717,-0.16097,0.00000,0.00000,0.00000,
1682333804379307264,8.67707,4.93537,2.16223,0.69972,-0.16085,-0.67720,-0.16098,0.00000,0.00000,0.00000,
1682333804846082560,8.67711,4.93531,2.16240,0.69972,-0.16086,-0.67720,-0.16099,0.00000,0.00000,0.00000,
1682333805279532800,8.67692,4.93532,2.16225,0.69975,-0.16088,-0.67716,-0.16100,0.00000,0.00000,0.00000,
1682333805746350848,8.67699,4.93523,2.16233,0.69974,-0.16088,-0.67717,-0.16097,0.00000,0.00000,0.00000,
1682333806246496768,8.67708,4.93526,2.16242,0.69973,-0.16085,-0.67720,-0.16097,0.00000,0.00000,0.00000,
1682333806679942144,8.67690,4.93521,2.16227,0.69976,-0.16093,-0.67714,-0.16099,0.00000,0.00000,0.00000,
1682333807113382912,8.67698,4.93526,2.16240,0.69975,-0.16092,-0.67714,-0.16103,0.00000,0.00000,0.00000,
1682333807580312576,8.67699,4.93521,2.16226,0.69974,-0.16088,-0.67718,-0.16096,0.00000,0.00000,0.00000,
1682333808013888000,8.67719,4.93526,2.16247,0.69971,-0.16082,-0.67723,-0.16095,0.00000,0.00000,0.00000,
1682333808447387392,8.67711,4.93525,2.16250,0.69972,-0.16087,-0.67719,-0.16101,0.00000,0.00000,0.00000,
1682333808914201856,8.67701,4.93532,2.16233,0.69975,-0.16090,-0.67715,-0.16104,0.00000,0.00000,0.00000,
1682333809350616832,8.67686,4.93529,2.16207,0.69977,-0.16090,-0.67715,-0.16096,0.00000,0.00000,0.00000,
1682333809790155264,8.67705,4.93527,2.16248,0.69974,-0.16090,-0.67717,-0.16100,0.00000,0.00000,0.00000,
1682333810295313152,8.67718,4.93512,2.16220,0.69969,-0.16087,-0.67725,-0.16088,0.00000,0.00000,0.00000,
1682333810761667072,8.67726,4.93515,2.16253,0.69969,-0.16090,-0.67723,-0.16095,0.00000,0.00000,0.00000,
1682333811227980032,8.67722,4.93493,2.16216,0.69968,-0.16090,-0.67726,-0.16084,0.00000,0.00000,0.00000,
1682333811661032192,8.67703,4.93501,2.16201,0.69972,-0.16097,-0.67720,-0.16088,0.00000,0.00000,0.00000,
1682333812094021376,8.67705,4.93485,2.16199,0.69970,-0.16092,-0.67725,-0.16079,0.00000,0.00000,0.00000,
1682333812560386560,8.67704,4.93500,2.16194,0.69971,-0.16091,-0.67723,-0.16085,0.00000,0.00000,0.00000,
1682333812993386752,8.67704,4.93482,2.16181,0.69969,-0.16088,-0.67729,-0.16073,0.00000,0.00000,0.00000,
1682333813426451200,8.67695,4.93486,2.16191,0.69972,-0.16097,-0.67722,-0.16082,0.00000,0.00000,0.00000,
1682333813859508992,8.67699,4.93494,2.16194,0.69972,-0.16096,-0.67721,-0.16084,0.00000,0.00000,0.00000,
1682333814325866752,8.67689,4.93469,2.16165,0.69972,-0.16095,-0.67724,-0.16073,0.00000,0.00000,0.00000,
1682333814758923008,8.67715,4.93479,2.16216,0.69968,-0.16092,-0.67727,-0.16078,0.00000,0.00000,0.00000,
1682333815191936768,8.67712,4.93480,2.16202,0.69969,-0.16093,-0.67726,-0.16078,0.00000,0.00000,0.00000,
1682333815658314496,8.67695,4.93502,2.16206,0.69974,-0.16103,-0.67716,-0.16091,0.00000,0.00000,0.00000,
1682333816091314944,8.67713,4.93490,2.16198,0.69969,-0.16087,-0.67728,-0.16079,0.00000,0.00000,0.00000,
1682333816524406016,8.67718,4.93514,2.16217,0.69970,-0.16091,-0.67723,-0.16092,0.00000,0.00000,0.00000,
1682333816957452032,8.67695,4.93506,2.16182,0.69972,-0.16092,-0.67722,-0.16083,0.00000,0.00000,0.00000,
1682333817423842304,8.67725,4.93504,2.16211,0.69967,-0.16087,-0.67728,-0.16085,0.00000,0.00000,0.00000,
1682333817856902912,8.67712,4.93493,2.16204,0.69969,-0.16090,-0.67727,-0.16080,0.00000,0.00000,0.00000,
1682333818290052608,8.67704,4.93492,2.16199,0.69971,-0.16095,-0.67723,-0.16082,0.00000,0.00000,0.00000,
1682333818756759040,8.67723,4.93514,2.16225,0.69969,-0.16089,-0.67724,-0.16091,0.00000,0.00000,0.00000,
1682333819223412736,8.67722,4.93504,2.16212,0.69968,-0.16087,-0.67727,-0.16084,0.00000,0.00000,0.00000,
1682333819689858304,8.67711,4.93517,2.16208,0.69971,-0.16091,-0.67722,-0.16089,0.00000,0.00000,0.00000,
1682333820122926592,8.67715,4.93503,2.16224,0.69970,-0.16092,-0.67724,-0.16088,0.00000,0.00000,0.00000,
1682333820589379072,8.67714,4.93504,2.16213,0.69970,-0.16089,-0.67725,-0.16086,0.00000,0.00000,0.00000,
1682333821022455296,8.67710,4.93514,2.16215,0.69971,-0.16089,-0.67723,-0.16088,0.00000,0.00000,0.00000,
1682333821455570688,8.67726,4.93515,2.16229,0.69968,-0.16087,-0.67726,-0.16089,0.00000,0.00000,0.00000,
1682333821921974528,8.67701,4.93512,2.16190,0.69971,-0.16092,-0.67722,-0.16086,0.00000,0.00000,0.00000,
1682333822355075328,8.67705,4.93503,2.16198,0.69971,-0.16087,-0.67726,-0.16078,0.00000,0.00000,0.00000,
1682333822821495552,8.67710,4.93496,2.16206,0.69970,-0.16091,-0.67725,-0.16083,0.00000,0.00000,0.00000,
1682333823254582784,8.67712,4.93506,2.16213,0.69970,-0.16091,-0.67724,-0.16086,0.00000,0.00000,0.00000,
1682333824987064064,8.67709,4.93508,2.16196,0.69970,-0.16086,-0.67727,-0.16081,0.00000,0.00000,0.00000,
1682333825522796544,8.67720,4.93510,2.16230,0.69970,-0.16092,-0.67723,-0.16090,0.00000,0.00000,0.00000,
1682333826127326464,8.67699,4.93512,2.16201,0.69972,-0.16093,-0.67720,-0.16089,0.00000,0.00000,0.00000,
1682333826727758336,8.67717,4.93519,2.16225,0.69970,-0.16094,-0.67720,-0.16096,0.00000,0.00000,0.00000,
1682333827294831104,8.67713,4.93530,2.16223,0.69971,-0.16091,-0.67720,-0.16097,0.00000,0.00000,0.00000,
1682333827861899776,8.67690,4.93489,2.16170,0.69972,-0.16090,-0.67725,-0.16076,0.00000,0.00000,0.00000,
1682333828395614976,8.67702,4.93488,2.16193,0.69970,-0.16089,-0.67727,-0.16075,0.00000,0.00000,0.00000,
1682333828962690560,8.67702,4.93502,2.16200,0.69970,-0.16090,-0.67724,-0.16085,0.00000,0.00000,0.00000,
1682333829496411904,8.67707,4.93526,2.16194,0.69971,-0.16090,-0.67721,-0.16093,0.00000,0.00000,0.00000,
1682333830096851200,8.67706,4.93506,2.16211,0.69972,-0.16093,-0.67721,-0.16089,0.00000,0.00000,0.00000,
1682333830630565888,8.67723,4.93513,2.16230,0.69969,-0.16091,-0.67723,-0.16091,0.00000,0.00000,0.00000,
1682333831164278784,8.67710,4.93499,2.16219,0.69970,-0.16095,-0.67722,-0.16087,0.00000,0.00000,0.00000,
1682333831731346432,8.67713,4.93516,2.16221,0.69971,-0.16093,-0.67721,-0.16093,0.00000,0.00000,0.00000,
1682333832265059328,8.67716,4.93519,2.16221,0.69970,-0.16091,-0.67722,-0.16093,0.00000,0.00000,0.00000,
1682333832798781440,8.67720,4.93492,2.16224,0.69968,-0.16087,-0.67727,-0.16083,0.00000,0.00000,0.00000,
1682333833365856512,8.67729,4.93520,2.16244,0.69969,-0.16093,-0.67722,-0.16097,0.00000,0.00000,0.00000,
1682333833899564288,8.67710,4.93520,2.16221,0.69972,-0.16096,-0.67718,-0.16096,0.00000,0.00000,0.00000,
1682333834433270528,8.67706,4.93506,2.16220,0.69972,-0.16094,-0.67720,-0.16091,0.00000,0.00000,0.00000,
1682333834966974464,8.67699,4.93502,2.16211,0.69973,-0.16095,-0.67720,-0.16085,0.00000,0.00000,0.00000,
1682333835534041088,8.67728,4.93498,2.16237,0.69968,-0.16088,-0.67727,-0.16084,0.00000,0.00000,0.00000,
1682333836067752960,8.67719,4.93515,2.16212,0.69969,-0.16087,-0.67725,-0.16091,0.00000,0.00000,0.00000,
1682333836601464064,8.67719,4.93505,2.16208,0.69968,-0.16086,-0.67728,-0.16082,0.00000,0.00000,0.00000,
1682333837135175680,8.67707,4.93499,2.16218,0.69971,-0.16093,-0.67723,-0.16084,0.00000,0.00000,0.00000,
1682333837668891136,8.67729,4.93497,2.16238,0.69967,-0.16089,-0.67727,-0.16086,0.00000,0.00000,0.00000,
1682333838202606080,8.67723,4.93517,2.16232,0.69969,-0.16090,-0.67723,-0.16093,0.00000,0.00000,0.00000,
1682333838736322560,8.67704,4.93490,2.16207,0.69971,-0.16095,-0.67723,-0.16082,0.00000,0.00000,0.00000,
1682333839270039296,8.67710,4.93524,2.16219,0.69971,-0.16090,-0.67721,-0.16092,0.00000,0.00000,0.00000,
1682333839803756032,8.67720,4.93517,2.16218,0.69969,-0.16086,-0.67726,-0.16088,0.00000,0.00000,0.00000,
